epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
0,0.8392639179477469,0.0571445674062597,0.870323989081404,0.0532846094600508,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9584329411286125,0.019277496424500547,0.8703529252899247,0.04913796292071674,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9620522204709887,0.014509984367286326,0.8727803516713876,0.04876673487364611,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9649346890197622,0.013198073443190319,0.8728896662369103,0.04854829612742929,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.965626967251626,0.012498765949035045,0.8732304704705992,0.046861038279480724,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.966035856783041,0.011707433752092133,0.8716807757475991,0.04721810744171124,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.9662200594566779,0.010994085521962703,0.870709805195014,0.04662410859644199,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9663455601961899,0.010565741060168495,0.8706776538522132,0.0472575058142477,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9663981895472684,0.01029001016904467,0.870632641972292,0.04720633073399564,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.9664832061778053,0.010128676605554991,0.8706262117037318,0.047960766124732296,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9664913029876557,0.009979806578063778,0.8706262117037318,0.04799445474503551,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9665682228049639,0.00983934479272687,0.8706165663008916,0.04812970904623276,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9666512152070075,0.009728797554671037,0.8706808689864932,0.048374817098338,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9666390699965149,0.009648068418675007,0.8706165663008916,0.04817666689712727,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9667159897933122,0.009585375311742424,0.8706262117037318,0.04890538855960902,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9666755056843371,0.009528076947968069,0.8706262117037318,0.048786587555447326,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.966738256041304,0.009453099688938213,0.8706229965694517,0.04925912061025551,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.966746352907499,0.009440352161771356,0.8706197814351716,0.049231007053359546,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9667342076534511,0.009410063513568807,0.8705458333467297,0.048790451975644,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9667078929706726,0.009396476699903454,0.8705747695552505,0.049799848519144874,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9667807643881833,0.009360481877614091,0.8706197814351716,0.04922341423858408,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9669487734088192,0.009329621214675989,0.8706776538522132,0.04913367169920908,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9770920669458366,0.008366582414936161,0.9149082561576906,0.030797923630678,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9859945225214111,0.0057022069715764595,0.9141494844675909,0.03178742674699331,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.986360903663236,0.005466240014000505,0.9141301936619105,0.031812603513585135,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9865430821647241,0.0053663568033096125,0.9141398390647507,0.03286933722518591,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9865572516139653,0.005299695477592884,0.9141784206761117,0.031584950702538105,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9866503650757081,0.005236785959499015,0.9142555838988337,0.032334981448945865,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9866361956367222,0.005208679930734402,0.914268444435954,0.031176247149754036,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.9866544134644056,0.005156626570407996,0.9141494844675909,0.03338760141815916,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.9866463166759106,0.005156505667015722,0.9142620141673938,0.031566377535357674,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9758431321711649,0.00846041021002286,0.8706390722408521,0.04622969112198722,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9759058825306655,0.008048240846777178,0.9142330779588731,0.031991290801398856,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9866301230101205,0.005100862290539073,0.9141462693333109,0.031579185932868944,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9867293090882095,0.005043312882797734,0.9142330779588731,0.03196243923882021,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.986751575359246,0.005022196266525342,0.9142813049730744,0.03178629732324177,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.9862758870565882,0.005190818619102566,0.9141076877219498,0.032141656230988254,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.9868467130033929,0.0049341450871474395,0.9141591298704312,0.03167559812442135,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9865673726181645,0.005013871666176208,0.9141816358103918,0.03141256258965732,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.986941850627029,0.004886820168219852,0.9141462693333109,0.031784696700063134,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.9868871971243126,0.004897206475654819,0.9142877352416345,0.030965789920860687,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.9869013665616093,0.004861394931601304,0.9142459384959934,0.031943226542211156,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9746427783297971,0.008775869093547961,0.8706615781808127,0.04522329421937271,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9700761708723921,0.009189675339524526,0.9143713287329167,0.030664246955424513,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9869195844114926,0.004875239185304512,0.8795160579798735,0.03793347031603173,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.9872211910233574,0.004768489103161605,0.9141430541990307,0.03139685991603818,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9873689579775612,0.004707481781635702,0.9143777590014769,0.03104054492683197,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9873932484865017,0.00471576229386628,0.9143777590014769,0.031127301194406626,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.9818894338585443,0.006525160397197142,0.8706422873751323,0.04486172590334502,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.9773795041084601,0.007264941211119119,0.9171524198851887,0.03045002599431535,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9875713785437922,0.004631022915846737,0.9172617344507115,0.030578537122523425,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9876159110414648,0.004599558475117316,0.9157056094591512,0.030720265682179584,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9876482983500003,0.004568940021846397,0.9141591298704312,0.030629549031812094,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9875875721865377,0.004580930313276673,0.9140980423191096,0.030818494341673105,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9877171213250027,0.004512788188183125,0.917046320453946,0.030085530146616697,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9875895963928311,0.004545619801172242,0.914033739633508,0.03045705539018646,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9877252181800976,0.004479552449865548,0.9157731272790329,0.029954380628323504,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9840978420048265,0.005525500224687862,0.9142009266160723,0.029570903172887804,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9878588157397156,0.004414774644896454,0.9170849020653069,0.02968586731155391,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.9878061863647479,0.004390295433960081,0.9168759183371015,0.029450614703169762,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9879033482262882,0.0043772714719635475,0.9141719904075516,0.030250152736880965,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9844966104782314,0.005378862068427919,0.9170045237083049,0.029145850945064906,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9879033482262882,0.004345246036880086,0.9170334599168256,0.029599414630721337,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9878729851770123,0.004364567066202974,0.9170849020653069,0.029376950379054613,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.987913469264632,0.004310560327199876,0.9169788026340642,0.029770685208242574,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9874337325519214,0.004522864837843118,0.9171427744823484,0.02942135608046684,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9878810819552519,0.004307752507572429,0.9170013085740247,0.0299203842179185,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9879924132651889,0.004291276080822812,0.9169627269626638,0.0297927981382145,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9878547672955181,0.004307880617540675,0.9169659420969438,0.029628882113559744,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9879316871247708,0.004278472098559338,0.9171331290795082,0.029363180819659662,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9880571878625937,0.004231478806614366,0.9170141691111451,0.02904160829603301,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9880126553529764,0.004232147091352846,0.9170591809910663,0.02913256262710235,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.987955977567956,0.004248569120470116,0.9169562966941036,0.029913267144568025,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9880855267277763,0.004185563734296865,0.9154773349252653,0.0299587929296634,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.988067308857382,0.004188933619039817,0.9171427744823484,0.028817936146295835,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9876746130105788,0.004349509407607873,0.9170849020653069,0.029019399040112876,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.988229245325738,0.004081324229354892,0.9171942166308298,0.02881974479301573,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9882009064597108,0.00408200426779991,0.917165280422309,0.028794272902605497,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9882859230894031,0.004062404428782886,0.9178629645610871,0.028562157144970377,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9883243829818295,0.004021143576847023,0.9155512830137073,0.028963743070604283,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9882656810349155,0.004051613910627975,0.9172649495849916,0.032922323776425566,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.988312237738037,0.0040233086729702106,0.917281025256392,0.02806422975978583,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9884620289412449,0.0039933219330873584,0.9156348765049894,0.029770545316269388,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9883587944847138,0.0040001026245530605,0.9172585193164314,0.028370614340114102,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9884600047468962,0.003957563004689189,0.9177343591898838,0.02810169684404927,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9884093996106773,0.0039592918227903786,0.9172842403906721,0.028203412512984357,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9883749881069485,0.003977581663623537,0.9171492047509086,0.028985076537521817,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9884640531466937,0.003921202949149287,0.9172102923022302,0.02878672619395825,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9885855054625191,0.0038620682715899495,0.917319606867753,0.027712114543754805,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9890146370287554,0.00375940152299983,0.917628259758641,0.02733180545655795,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.9891806218755534,0.0037345729935945797,0.9180815936921327,0.027120775979079245,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9892696869263987,0.003703907059273964,0.9172971009277924,0.028329900645782384,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.9893162436295201,0.0036930119285813402,0.9193065598528444,0.026893944455680326,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9894619864226751,0.0036372913475426656,0.9191490182731203,0.02656989724094748,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9895227126074931,0.003625679246391003,0.9175768176101596,0.026393055245276912,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9894113812856117,0.0036418476914716574,0.9191490182731203,0.030498527680830646,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.989615826058136,0.003604013417425152,0.9192776236443236,0.02685100287955964,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9897129879196763,0.0035932794774409006,0.9192776236443236,0.026884816226038083,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9896725037774012,0.003581509758363442,0.9191554485416805,0.026379016993112694,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9897271573467176,0.003591498069036378,0.9185027762828236,0.027996388563801433,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.8159491195787172,0.06270343160069088,0.8708930678489787,0.05490434205423339,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9572325872761448,0.021287941997691576,0.8714653617508336,0.05052481805640193,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9604065414419944,0.015968872929869156,0.8706422873751323,0.04926835913176313,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9623194155458246,0.014058503624221846,0.872372029617817,0.04816435157391883,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9647727525710725,0.012755641725814957,0.8726646068373045,0.04650282420472173,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.9654852728915685,0.011690352590730509,0.8729250327139912,0.04664885924356106,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.965882017168091,0.010958867328595743,0.8728928813711905,0.04707901189766397,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9661411154672209,0.01048189895444103,0.8715778914506365,0.04753755654696608,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9663030518911768,0.010216836943579872,0.8704943911982483,0.048218591012282055,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.966398189548113,0.010030587017960708,0.8706229965694517,0.047943453988388875,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9664447462512343,0.009885992668009564,0.8705522636152899,0.04814725370764875,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.966535835497273,0.009775641687659174,0.8705586938838501,0.04897934326285194,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9761487872169716,0.008306153961792866,0.9140498153049084,0.031471104021521264,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9847455877475839,0.006373215779436747,0.9140144488278275,0.030665197073327675,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.985417623923271,0.006097435694606006,0.9151268852887362,0.030493162058557344,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9856362381117367,0.0059193215684925785,0.9141752055418316,0.03066299167786371,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.9858204408528181,0.005797186436542006,0.9140691061105889,0.0324505744213924,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9860633454733688,0.005675622882626904,0.9142427233617134,0.031151771671642004,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9861058538210926,0.005606274715175756,0.9140980423191096,0.03235970045826194,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9864742591794663,0.005469750017397018,0.9142877352416345,0.03140728450653184,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9864864044002143,0.005451125323040585,0.9141044725876698,0.03182793143455865,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9865127190829928,0.005350067419169394,0.9141494844675909,0.031977045259602585,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.986775865791331,0.005209660481847611,0.9144806432984395,0.030302897494845004,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9868730276861712,0.005178043878904274,0.9145545913868814,0.030718527545151943,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9869398264437803,0.005135444224112254,0.9142491536302736,0.0303365635833246,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9603215247909468,0.01515554478402694,0.8732947731562009,0.04540119412967552,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9691794478252931,0.010191506889320455,0.9136639991912984,0.03157245812158906,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9843387224310285,0.006590354315658794,0.9141944963475122,0.02912654356310978,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9856159960589382,0.00600277281697454,0.9143198865844354,0.029612443171347005,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.9860471518519788,0.005736744412834475,0.9144002649414374,0.029590025017178462,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.986269814418042,0.005616473427403639,0.9143520379272362,0.0305466634775059,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9865248643378852,0.00552082425597831,0.9146928421609251,0.030722208178086196,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9867333574880072,0.005437937380314597,0.9148310929349686,0.02984272807110971,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9869863831913016,0.005340710943165754,0.9146574756838441,0.030614017905914892,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9870126978177355,0.005251369351316542,0.9144870735669997,0.029691701989727797,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.9869600684871679,0.005249362852091979,0.9153326538826616,0.02952041314164582,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.9871260533450659,0.005131813613956892,0.9154934105966658,0.029882295047416036,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.987182731075431,0.005122254241640878,0.9152361998542591,0.030333255433934118,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9872920381696638,0.005062340671918558,0.9152458452570993,0.029623785252727422,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.9873568127645349,0.0050156015693856165,0.9153005025398607,0.029380124239797453,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.9873770547985117,0.004977279667654269,0.9154098171053836,0.02969746668951385,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.9874175389407868,0.004932411901840876,0.9142909503759146,0.03056491268855032,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.987464095677208,0.004892029100987093,0.9142395082274333,0.02917340991135847,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9874580230600173,0.004877842146725873,0.9143520379272362,0.030350901292657034,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9875592333110996,0.004861245195464399,0.9142587990331138,0.029902566504964964,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.9876037658198723,0.004797774142082464,0.9160078320814791,0.03014369348620357,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9876543709671912,0.004780237669078269,0.9143616833300765,0.029792043621006518,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9876240079076598,0.004765716490156279,0.9141559147361511,0.029864729130134077,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.9876078142529698,0.004727075950576327,0.9142909503759146,0.02971962561091405,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.9876847340267225,0.004690843700616053,0.9142909503759146,0.02967415399254454,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9876887824589755,0.00468749801879197,0.9149661285747321,0.030039950766114567,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9876968792910259,0.004649594803317158,0.9142427233617134,0.03042046902102962,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9877657022557728,0.004611482754398754,0.9141816358103918,0.029581063743917686,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9878446462793743,0.004583029712632644,0.9141494844675909,0.02990351703346823,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9878729851454014,0.004568526694202999,0.9148986107548503,0.029675589468409553,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9880167037647185,0.004527414552492618,0.914419555747118,0.029967057649719728,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9880349215693573,0.004521956768174806,0.91411090285623,0.029763410953493996,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9882009064486108,0.004463481415699025,0.9145095795069603,0.029745337062732507,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.988237342147533,0.004462947353840145,0.9141848509446718,0.029111327841879663,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.988328431357738,0.0044321270437355014,0.9150047101860931,0.02948862444551658,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9883628428631559,0.00442299074943032,0.9143391773901158,0.029267406940875075,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9885956265119629,0.004367679049152424,0.9148439534720889,0.02961190922837964,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9885915780788653,0.0043657888116728286,0.9150207858574935,0.028693557142339607,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9886259895936942,0.004338421867784818,0.9171717106908692,0.02877104668133356,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9887069577783445,0.0043165543618260745,0.9177214986527634,0.029107392735084385,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9886988609676495,0.00431151773360127,0.9147764356522072,0.028531438334747597,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9886867157349569,0.004287687646521759,0.9141334087961905,0.02930812067361718,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.988735296687927,0.004264880668396503,0.9185349276256245,0.028564824086583805,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9886887399737057,0.004263318871562859,0.9177150683842032,0.028147954255965075,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9887980470568385,0.004233608246580987,0.9147700053836471,0.028807408719221765,494021,4,mse,adam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
