epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
4,0.986875051878831,0.004497179436841115,0.9161878795457806,0.032651456561666584,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
5,0.989963989395322,0.003803361989042823,0.9193580019459426,0.031050753765359214,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
6,0.993012442801149,0.0027095719441638535,0.9196184278226294,0.0311077084987547,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
7,0.9931136530411313,0.0026542817138566393,0.9196859456425112,0.030614610802169064,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
8,0.9931521129446577,0.0026108119285195882,0.9197695391337933,0.030255771996199665,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
9,0.9932877347524351,0.002555780790453465,0.9197502483281128,0.03140737199342939,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
10,0.9923707696849932,0.002832000257517468,0.9196955910453514,0.03092692938315743,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
11,0.9923383823867131,0.0028842900070824135,0.919830626685115,0.0309269610784721,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
12,0.9935164699356892,0.002436153293740814,0.919599137016949,0.031427671914358885,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
13,0.9935933897324866,0.0023254257110303625,0.9180912390395899,0.031470419620130995,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
14,0.992886942041126,0.002450286340043089,0.914808586939625,0.03252428489402534,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
15,0.9930063701737026,0.0023311857097604648,0.9168501972074777,0.029640498265387342,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
16,0.9946075166725689,0.0018391838546882627,0.9174835786606542,0.028102812118329514,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
17,0.9947471868818331,0.001850448269031388,0.9207405096863784,0.030685395164635993,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
18,0.9950143819575135,0.0016991017298029648,0.9218336553416068,0.030596765519494636,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
19,0.9952390688058808,0.0016441363937095795,0.9204222113926502,0.03040569641807826,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
20,0.9952653834442592,0.0016236915473608533,0.9208691150575817,0.028607835793507133,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
21,0.9955447238072875,0.0015008832415567192,0.9199785228619988,0.029498622965152255,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
22,0.9955750868881743,0.0014834433790591507,0.9220394239355321,0.0285408326182412,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
23,0.9952653834545147,0.001579713923868191,0.922460606526223,0.028228458508126577,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
24,0.9957370233138194,0.0014066609340557393,0.9235248159729306,0.02796667934780756,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
25,0.9956499824795229,0.001415975912929861,0.921110250128588,0.02873163509366083,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
26,0.9956094984030032,0.00140171991913514,0.923737014835416,0.027158944021096965,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
27,0.9956580792902179,0.001428397254790521,0.9223480768264201,0.028294038221811115,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
28,0.9955791352888164,0.0014492524337070465,0.9231807966049617,0.029820699494507365,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
29,0.9959192018042075,0.0013342079702681488,0.9241839185003475,0.02725031705596623,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
30,0.9962309294757713,0.0012658354782629426,0.9243736114228724,0.027120545204542882,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
31,0.9961418644035707,0.0012598992442362682,0.9228978647883143,0.029999101325239242,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
32,0.9974920094378911,0.000887792000097779,0.9270550334124619,0.026740272730875578,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
33,0.9988401302778627,0.00042238352722168365,0.9241774882317874,0.028433546776363814,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
34,0.9989352679339543,0.0003860533759294123,0.9273894073775906,0.028695120909620835,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
35,0.9981235615379029,0.0006706161261064625,0.924392902228553,0.029730506070787147,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
36,0.9979150683877811,0.0007215792686267353,0.9266788627016922,0.028623726310069396,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
37,0.9986822422528597,0.0005014825497396028,0.9262834011852419,0.02844861730669898,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
38,0.9987571378544636,0.00044751555298957704,0.9263509190051237,0.028407701132078852,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
39,0.9988158398124776,0.00041746642428359975,0.9267913924014951,0.02879946864958542,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
40,0.9988502513051065,0.000394626017062821,0.9262544649767211,0.02693323705703722,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
41,0.9987854767307462,0.00043093971440300895,0.9343662487653711,0.02593939213870627,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
42,0.998921098473613,0.0003662174872575401,0.9264184368250054,0.027332828602595647,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
43,0.9989352679228543,0.00036775666980358776,0.9338711180862382,0.02592187345530067,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
44,0.9988725175539428,0.00038103536123362857,0.9267688864615344,0.026859321023197182,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
45,0.9989717036320318,0.00035682369014415724,0.9345688022250164,0.026152824908754542,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
46,0.9989696794265831,0.00035196964055394625,0.9269199977726984,0.0286742089252506,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
47,0.9989818246592757,0.00035494280795982607,0.9268010378043353,0.02669827293737225,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
48,0.9990627928661259,0.0003320831899458849,0.9276305424485968,0.026732727775676736,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
49,0.999052671849982,0.00035308826516649807,0.9328679961908524,0.02618383063378304,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
50,0.9991559063278687,0.00030844745203352985,0.9284343260186175,0.02655187636968881,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
51,0.9991559063278687,0.00030198255062067005,0.9287172578352649,0.026068058269916216,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
52,0.9991518579169711,0.0002996802118432864,0.9352053988124728,0.025237549693943113,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
53,0.9992571166003065,0.0002729630117823087,0.9280806612478084,0.02612138035979327,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
54,0.9991801967932538,0.0002956170172185258,0.9277077056713188,0.026414535757416993,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
55,0.9991761483823562,0.00030411830839166396,0.9340768866801636,0.025377932320327715,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
56,0.9992712860384477,0.00026992764115325635,0.933086625321898,0.025877347135596876,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
57,0.9992490197674114,0.00027207953284307234,0.9344916390022944,0.025402483334018396,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
58,0.9992348503292702,0.00028509871145194815,0.9284986287042193,0.027350428146502005,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
59,0.9992186566967801,0.000289926621402306,0.9283378719902151,0.027772535634832136,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
60,0.9992712860162478,0.00026972718312905683,0.9284086049443769,0.02724923960953188,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
61,0.9993461816400517,0.00025345670185181304,0.9273636863033499,0.027780080642066583,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
62,0.9993056975310766,0.00025440717632790405,0.93471026813334,0.024891227110356046,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
63,0.9981640456357781,0.0006644881758043984,0.925553565703663,0.026924944691617894,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
64,0.9990567202608795,0.0003447984687937667,0.9268171134757357,0.028185588234473438,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
65,0.9991559063278687,0.00030963772291181193,0.9271643479779847,0.027666696188109855,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
66,0.9984211197499702,0.0006300075618843151,0.9321735271863544,0.026846508630408366,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
67,0.999327963791013,0.00024077847137050267,0.9271129058295033,0.02793366798401792,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
68,0.9993178427526692,0.00024561910420102355,0.9348002918931824,0.02587228571352876,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
69,0.9993542784618468,0.00022587009980470988,0.9288619388778686,0.0269673331913691,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
70,0.9994008351871682,0.00021429414461396313,0.9342987309454893,0.025540716050374782,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
71,0.9991822209987025,0.00030092761871885896,0.93548511549484,0.025290877602206233,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
72,0.9992125840804338,0.0002708639025114835,0.9280903066506486,0.028207830201408098,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
73,0.9992368745458189,0.0002707750335867599,0.9282703541703333,0.02671068036531609,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
74,0.9991660273551124,0.00029991228132106865,0.9362599628563401,0.024815816674173298,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
75,0.999327963779913,0.00023309052710233368,0.9260519115170759,0.02833978355701382,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
76,0.9993785689161319,0.00022280173064245876,0.9375042198227324,0.02439832223462101,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
77,0.9993137943528716,0.0002509897163103093,0.9341733407085661,0.02532005580301577,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
78,0.9991842451930513,0.0002890812936597168,0.9274151284518312,0.02801747054230449,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
79,0.9992733102438965,0.00025093208832811136,0.9272800928120677,0.027277466400918375,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
80,0.999368447899988,0.00021929324165154048,0.9272254355293063,0.027314549587073765,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
81,0.9993745205052343,0.0002102674094494022,0.927254371737827,0.02689096298880431,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
82,0.9994150046142095,0.00020367361490398542,0.9270003761297004,0.0271068705762725,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
83,0.9994554887342846,0.00019801180454693038,0.927331534960549,0.02875107362121107,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
84,0.9993765447217831,0.0002272073909213709,0.9322185390662755,0.026329254701164734,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
85,0.999427149858002,0.00020315112539351837,0.9263348433337233,0.028673014471893903,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
86,0.9993583268616443,0.00023099567692583514,0.9266209902846506,0.02780319075268115,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
87,0.9993097459419741,0.00024033360311023592,0.9273540409005097,0.02706203401681488,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
88,0.999360351078193,0.0002252321842201659,0.9324082319888004,0.026221926269089164,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
89,0.9990627928772259,0.0003316124335970868,0.9327104546111282,0.025729435375118688,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
90,0.9992550923837578,0.00026169969776942037,0.9332152306931013,0.025921605663837687,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
91,0.999111373807996,0.0003255306708622236,0.934787431356062,0.02545989626648258,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
92,0.9993886899544756,0.00021012171830187096,0.9360059672482135,0.025129600413587014,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
93,0.9994696581724258,0.00019398775140900157,0.9330609042476573,0.02616305360130878,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
94,0.9994332224743483,0.00020277918993164316,0.9309292702199622,0.026910838868998505,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
95,0.9993886899544756,0.00021922019691670162,0.9324146622573606,0.026351174750416102,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
96,0.9994473918902895,0.00019473374221653072,0.9329001475336531,0.02571575103761601,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
97,0.9994129804087607,0.00020733230667547054,0.9270903998895428,0.027214420410342912,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
98,0.9993886899544756,0.00022079761203245616,0.9347681405503815,0.02521955572594268,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
99,0.9991295916570349,0.0003079437032594071,0.926016545039995,0.028955739076405203,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
0,0.9644549523181515,0.014977708451182492,0.9082239919340145,0.0348444826066452,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
1,0.9796749530873496,0.007724700843402848,0.9076324072264792,0.034501857196135854,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
2,0.9832395788834539,0.006052262490235032,0.9160978557859383,0.03178093572058017,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
3,0.9657949763149727,0.010602962294895924,0.9189336042209717,0.02944148074550341,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
4,0.9835614275711615,0.006291678618177844,0.916435444885347,0.03245140176324438,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
5,0.9839541233846648,0.005748725471016232,0.9163036243798637,0.032435590175058454,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
6,0.9857718598887479,0.0050010225077375264,0.9167344523733948,0.032017632417579774,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
7,0.9849196694161769,0.004965063005078836,0.9165029627052288,0.03218420187586428,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
8,0.9863264922030626,0.004263665911154935,0.9164868870338284,0.03240623441296529,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
9,0.986804204700069,0.004874414253593473,0.9165672653908304,0.03233337563462804,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
10,0.9742460340720963,0.008310703367764708,0.8721726912924518,0.05000985428239174,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
11,0.9854439386385048,0.004646178324727082,0.9166862253591935,0.03218788327418467,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
12,0.9877515328398315,0.004461897475842676,0.9166476437478326,0.03287705015058033,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
13,0.9865309369533869,0.005034045936640653,0.9166894404934737,0.03205608695949945,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
14,0.9868831486903705,0.004455801522645736,0.9163004092455835,0.03244353523027101,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
15,0.9871199807065196,0.004052906589600294,0.9167730339847557,0.032895558988715407,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
16,0.9869944799686967,0.004919977088990208,0.9150175706678304,0.032680309295968386,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
17,0.9893223162569663,0.0038688207171790703,0.919213320903339,0.03158375766167343,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
18,0.993822124948196,0.0023526161634275468,0.9176282597032579,0.03190856139086098,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
19,0.9965446812989731,0.001286912533697286,0.9242707271259099,0.029943308552806774,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
20,0.9979454314584124,0.0007804694257262953,0.9241164006804659,0.029914481287186163,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
21,0.9981579730305319,0.0006958518097808791,0.9245407984054368,0.030135076071563502,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
22,0.9980790290180304,0.0007028093699056008,0.9244829259883953,0.030176312177004953,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
23,0.9979393588420662,0.0007463121500477695,0.9227242475371898,0.03064015363488987,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
24,0.9959860005729164,0.0015581366891097152,0.9219397547728495,0.031225324014820213,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
25,0.9965588507584698,0.0011571651924732799,0.9244089778999534,0.029261414187584104,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
26,0.9970426358393671,0.0010358107364923036,0.9245375832711568,0.03107735918409059,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
27,0.9969636918157657,0.0009603012485811783,0.9217597072531648,0.030351468399708367,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
28,0.9977673013678219,0.0008238940831704605,0.9260969233969971,0.031584146370886815,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
29,0.9979960366057313,0.0007284815250831692,0.9232901111704844,0.030281979129528305,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
30,0.9980284238929115,0.0006876346134105289,0.9259876088314742,0.02942623812651298,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
31,0.9981721425011285,0.0006599614233849706,0.9241196158147459,0.02999990948235052,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
32,0.9980284238818115,0.0006797485600225718,0.9242803725287501,0.029805758107639746,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
33,0.993158185572104,0.0023348802813658634,0.9243896870942729,0.029713564814798126,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
34,0.9977490835298831,0.0007742852202690273,0.9218497310130072,0.03010540336308774,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
35,0.9982247718214408,0.000639838907396183,0.921843300744447,0.029174746446018255,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
36,0.9983097884502885,0.0005903194006354009,0.9257689797004286,0.027947779921429158,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
37,0.9983948051004917,0.000565592089348571,0.9257239678205075,0.02858577035061402,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
38,0.9984494586040528,0.0005416529078353632,0.9259747482943539,0.02885222914225244,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
39,0.9984960153515742,0.0005252089004286625,0.924431483839914,0.02953134490022317,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
40,0.9985243542278567,0.00051159241553715,0.9217757829245653,0.02875387626452642,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
41,0.9985607899148343,0.0005166136527053857,0.925936166682993,0.02810327907905898,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
42,0.9985263784111055,0.0005212409392285175,0.9259651028915137,0.029426693753437264,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
43,0.9982875221903522,0.0006123251026943088,0.9242642968573497,0.02963081548835421,494021,4,mse,nadam,tanh,2,64,1024,0.2,CuDNNLSTM,standarscaler
