epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
0,0.9512206970941833,0.020401121747848323,0.8760533583685123,0.04714956605581851,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
1,0.972877671199837,0.010051120010284558,0.8760340675628318,0.036248212017725726,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
2,0.9800980120158842,0.006890784853708606,0.9177247137870435,0.029396986022609952,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
3,0.9860248855809425,0.0050825955661450905,0.8820656594639795,0.037089830214601806,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
4,0.9870774724253957,0.004648581434671446,0.9156702429820703,0.026938847960651567,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
5,0.9876908066652689,0.004463973679322351,0.9151108096173358,0.028500208085393566,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
6,0.9881442287071456,0.004317935753758018,0.9138697677852238,0.028648659331506118,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
7,0.9885956265111183,0.0041981175640201625,0.9170816869310269,0.027859927127987863,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
8,0.9887433935097221,0.004108129600390103,0.9251838253168365,0.02780467435840895,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
9,0.9890065402180603,0.004035469735436558,0.9232836809573074,0.026726844538872394,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
10,0.9891624040376146,0.003956988292256347,0.9170784717967467,0.028199384984186854,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
11,0.9893466067009961,0.003835525987662624,0.9158406450989147,0.027969677325534913,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
12,0.9894761558488718,0.0037001874283822058,0.9192551177043631,0.026002964419495928,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
13,0.9897089394976788,0.003520689583046514,0.9289037356788928,0.02656409498366807,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
14,0.9904093145829485,0.0032874032934260794,0.9285147044310027,0.026864396329558345,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
15,0.9916238378744021,0.0029933819653249747,0.9280324342889903,0.026594052356296298,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
16,0.9922817046341479,0.0027285074538448977,0.9296689376375527,0.026759483348579957,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
17,0.9930549510831174,0.002497302407779379,0.9303280401649696,0.026763509797501833,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
18,0.9930670963593653,0.0024285698567019756,0.9277173511295421,0.026832197853426398,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
19,0.993427404907044,0.0023195587099857787,0.9279552710662683,0.027107801176253714,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
20,0.9936197044357757,0.002207743716334168,0.9265984844000731,0.025871456509922005,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
21,0.9936520917340559,0.0022011386570999227,0.9271129058848865,0.02745902296022452,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
22,0.993814028126401,0.0021467745007841383,0.9293988663580256,0.026609549389611614,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
23,0.9938808269386653,0.0020904139318981708,0.9267206595027163,0.027222850111504507,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
24,0.9938828511227586,0.002111963386329421,0.9296400014290318,0.027418992413750686,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
25,0.9938342702133439,0.002086312697588145,0.9273958377015338,0.027106528406731095,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
26,0.994241135519644,0.0019803954322468397,0.9271547026305276,0.027190051432604796,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
27,0.9943524667971255,0.0019679701682841153,0.9265856238629528,0.02764964918144541,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
28,0.9943362731646355,0.0019674431474411484,0.9267656713826374,0.02760101059459829,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
29,0.9939536983134651,0.002062152047028213,0.9279681316033885,0.027398332214090403,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
30,0.9939557225402693,0.002055530081699626,0.9211391863924918,0.027855064823816472,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
31,0.9946743154421224,0.001865674241934509,0.9208273183673238,0.02775101828430821,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
32,0.9944678465085492,0.001949977648294171,0.9208884059186454,0.027993259773383974,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
33,0.9944030719341891,0.0019410962324454474,0.9208851907843653,0.02806764915653158,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
34,0.994627758727901,0.0018758880798278826,0.9211198955868114,0.028435403996693056,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
35,0.9945164274393193,0.0018871952931653311,0.9212002739438134,0.02804928561174299,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
36,0.9941925545888738,0.001968556811055734,0.9194351652240478,0.02809936005397449,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
37,0.9944050961174378,0.001948400396348142,0.9210845291097305,0.02850015164730753,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
38,0.9946986059288628,0.0018376764416600524,0.9211327561239316,0.028737832194083,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
39,0.9948423245054692,0.001814424314378773,0.9208787605158051,0.02892561088668734,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
40,0.9940022792442353,0.0020833852569666577,0.9209719994099276,0.028875131162061345,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
41,0.9948747117926492,0.0018123797245899861,0.9212067042123736,0.028251256135235853,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
42,0.9944779675460484,0.001919032768488899,0.9213256641807367,0.02907286375250915,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
43,0.9942998374554579,0.0019559362916592017,0.9204125660451931,0.02910186070244598,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
44,0.9948200582455329,0.0018018629692225778,0.9212870825693756,0.028774867067860633,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
45,0.9942836438229679,0.0019707234956045905,0.919595921938052,0.02917991050509458,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
46,0.9950487934936977,0.0017436519811728638,0.9207372946074814,0.028861082316855937,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
47,0.9945346452772582,0.0018648938734539958,0.9207244340703611,0.028845554986301168,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
48,0.9947127753456487,0.001799271321294329,0.9212838674350956,0.029009309319221237,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
49,0.9944354592316246,0.0018899766234650149,0.9213095885093363,0.028467627446353616,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
50,0.9949232927123194,0.0017475353543220074,0.9214832057604607,0.029114925502683173,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
51,0.9945994198840737,0.0018232316760057607,0.9212774371665354,0.029165750598634202,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
52,0.9945386936770557,0.0018441840744997087,0.921415687940579,0.02904065604018371,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
53,0.9951277374848437,0.0017170806012758455,0.9214864208947409,0.02909667104350556,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
54,0.994984018886882,0.001739940370614365,0.9219043883511516,0.02903235463926346,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
55,0.9947593320931701,0.0018202211930603153,0.921570014386023,0.029049478920181684,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
56,0.994943534777907,0.0017537521155367205,0.9216343170716247,0.028640258987048323,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
57,0.9949172201284285,0.0017546097132181985,0.9201071282885851,0.029797072718479933,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
58,0.9948888812307906,0.0017618543095637203,0.9193387111956453,0.02900408429846281,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
59,0.9944901127462856,0.0018498724447032176,0.921377106329218,0.029147196261556582,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
60,0.9951823910097602,0.0016933162795935933,0.9213160187778965,0.029290282968098186,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
61,0.9951884636261065,0.001697888220069627,0.9205154503421558,0.02959268116209372,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
62,0.9952208509132866,0.0016977513015032921,0.9217822132485085,0.02867173965519211,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
63,0.995154052165933,0.0016981706135671495,0.9215732295203031,0.029280237256893323,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
64,0.9951115438190538,0.0017023584712234701,0.9205668924906371,0.028974707654840913,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
65,0.9951277374626438,0.0016905522849190225,0.9215089268347014,0.028919733380675845,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
66,0.9950224788228639,0.0017029217504190475,0.9212645766294151,0.027969003933940587,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
67,0.9951317858735413,0.0016918892109465814,0.9214639149547803,0.028609059815599764,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
68,0.9948139856180865,0.0017943677569193773,0.9217854283827885,0.029276316315111132,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
69,0.9952188267291933,0.0016934224216526193,0.9214478392833798,0.028006816078993784,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
70,0.9949415105827136,0.0017458821400428894,0.9210202264241287,0.0293477872599006,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
71,0.9949678252535474,0.001728035208587284,0.9217114802943467,0.02867254270423358,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
72,0.995026527190206,0.0017183850592946963,0.921724340831467,0.028202611330880676,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
73,0.9951459553116826,0.0016920352798807858,0.9202518093311889,0.02969945680965494,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
74,0.9951074954192562,0.0017187671415060013,0.9192776236443236,0.029079932327418314,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
75,0.9950730839146829,0.0017029341609628686,0.9212677917636952,0.027915354698894983,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
76,0.9953180127859269,0.0016425966811910511,0.9214124728062989,0.0283996777522747,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
77,0.9952289477461815,0.0016641750658243297,0.9206729919218798,0.028837840829113278,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
78,0.9949860431136862,0.0017195506843677851,0.9204189963137532,0.02953940724685918,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
79,0.9950973744244679,0.0016861231857878986,0.92029360607683,0.029373442745972384,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
80,0.9946601460364365,0.0017947773520901448,0.9210813139754503,0.028186050368588778,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
81,0.9951236890517463,0.00169943213831349,0.9207244340703611,0.029656825867415904,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
82,0.9949455590047112,0.0017151139314655283,0.9214446241490998,0.028937976909239334,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
83,0.9950852291806753,0.0016826629609411868,0.9191168669303195,0.02864471384594964,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
84,0.9952856254987468,0.001650071213619448,0.9207115735332407,0.029782996702523427,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
85,0.9950265272226614,0.0017075143668548792,0.9214317636119794,0.028832821573024043,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
86,0.9951641731718214,0.0016583355882365258,0.9200331802001432,0.03005813747581579,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
87,0.9953018191636922,0.0016148329914840542,0.9202067974512678,0.029695047491953296,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
88,0.9950690355268298,0.0016855618325179742,0.9204382871194338,0.02912256207932116,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
89,0.9951661973875255,0.0016731345388542264,0.9199720926488216,0.02769840423882122,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
90,0.9951155922735067,0.0016489391832824683,0.9201489250342262,0.02975329509108454,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
91,0.9948403003000204,0.0017288920766226818,0.9207340794732014,0.029938813025625465,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
92,0.9949698494598408,0.0016776193719542285,0.9203836298366723,0.0287076454673742,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
93,0.9950346240555564,0.0016540594859294979,0.9217564921742678,0.029126592746684752,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
94,0.9953544485053599,0.0015925138907801797,0.9216889743543861,0.028893433166474917,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
95,0.9951560763713818,0.0016440171716205433,0.9212870825693756,0.028198352638779473,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
96,0.9949637768648499,0.0016682990240794626,0.921991196976714,0.02814786513921314,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
97,0.9950002125415721,0.0016780441473777327,0.9212806523008155,0.02894134844857194,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
98,0.9951742942101651,0.001642773506751664,0.9211874134066931,0.028405022188028678,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
99,0.9953969568308838,0.0015842626375303414,0.8866986679615795,0.031203703687670184,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
0,0.9492612662300427,0.021114292070974493,0.8763780869308007,0.04619960965032624,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
1,0.9731266484828232,0.009789468217132755,0.8763073539766388,0.033635967435819036,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
2,0.98484072539342,0.005715315926188109,0.9153230084798213,0.029343660202384558,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
3,0.9870734239914536,0.004785339299697025,0.9169595118283836,0.029766380284984392,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
4,0.9878992998153907,0.004487624393020019,0.8888013657807539,0.038563029136163565,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
5,0.988403326994331,0.004277038299504031,0.9163100547038069,0.02839123086462616,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
6,0.9886786189242619,0.004139394813831649,0.9274183436414943,0.026847655828369378,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
7,0.9889134267460622,0.00404057737457979,0.9167698189058587,0.028108911394247628,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
8,0.9891401377879336,0.003964714730805924,0.9249684113200709,0.026761127429862638,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
9,0.9893142194573713,0.00391817146148682,0.922303065001882,0.02711465011876695,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
10,0.98943769594619,0.0038170888219404447,0.9188564410536327,0.02800336630109006,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
11,0.9894903252981131,0.0037320844243680642,0.9160496288271202,0.029094092336298647,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
12,0.989710963713383,0.0036115134480179723,0.92222911691344,0.02791366652445381,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
13,0.990631977192567,0.003362235810450349,0.9206408405790789,0.028760314203783773,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
14,0.9920792840568169,0.0028785494216373043,0.9204736535965147,0.02851483077738969,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
15,0.9928160948504196,0.0025595915643303845,0.9202485941969089,0.02933859660363211,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
16,0.9933342914564012,0.0023525319933085085,0.9207630156817221,0.029325414364270663,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
17,0.9935225425417801,0.0022417018197567035,0.9199142202317802,0.029978475644138164,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
18,0.9940731264238418,0.0021030945924965685,0.9203096817482304,0.029882843510868146,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
19,0.9937958102773622,0.002123735126664697,0.920023534797303,0.02946655648091229,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
20,0.9940832474946409,0.002077041410835594,0.919830626740498,0.029530832584285634,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
21,0.9938970205933554,0.002083328280936094,0.9201328493628258,0.029697265994841838,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
22,0.9944476044754171,0.0019441315993951754,0.9199335110374607,0.029657506185332888,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
23,0.994233038697849,0.001982738162082733,0.919753463517776,0.029421567208083966,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
24,0.9940933684894293,0.0020055018765801607,0.918129820706334,0.03018051972703832,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
25,0.9943119827095058,0.0019414663812921886,0.9186056605797863,0.02992074482955966,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
26,0.9946682428471315,0.0018809095332608398,0.9194930376410893,0.028706363624472497,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
27,0.994178385118277,0.0020496321952844757,0.9195894916694918,0.029965647715521043,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
28,0.994453677048208,0.0019499836060824,0.9195798462666515,0.02993581479286004,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
29,0.9947026543141821,0.0018547349844036853,0.9198499175461785,0.03010100610871333,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
30,0.9947451626763842,0.0018265731333751642,0.9196473640865332,0.03013726160894197,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
31,0.994004303449684,0.0020848097313805785,0.9175607419387593,0.030262099685920977,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
32,0.9945589357426433,0.0018761431387749135,0.91951875871533,0.029411341493288865,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
33,0.994664194447334,0.0018413563864764376,0.919251902570083,0.029732062481092888,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
34,0.9945670325644383,0.001866003109838814,0.9158052786218338,0.03007597043738444,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
35,0.9947087269458512,0.0018283180144227336,0.9161107163784418,0.029550389361640207,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
36,0.9942229176595051,0.001988749159076495,0.9156477370421098,0.0300227192990455,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
37,0.9943484183759727,0.0018929170137386622,0.9159563899329978,0.030324414009918393,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
38,0.9943706846683643,0.0018963772575656846,0.9163229152409272,0.030098074138117627,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
39,0.9943808056956082,0.0018998444267831925,0.9160592742299604,0.029990739715039818,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
40,0.9945913230511788,0.0018572360825256677,0.9162071704068442,0.03037314114036579,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
41,0.9948625665488567,0.0017666157344886934,0.9162136006754044,0.030162830466053878,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
42,0.9943241279430429,0.0019460373060160789,0.9160014018129189,0.03020932853672865,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
43,0.9944982095680805,0.0018167024361167882,0.9161300071841222,0.030119338784110456,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
44,0.9947977919855965,0.0017620334974614218,0.9163357757780476,0.030100862495631646,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
45,0.9946621702205298,0.001815211694471565,0.9164065087322094,0.0295864923275704,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
46,0.9949617526158457,0.001729840696832627,0.9165704805804936,0.030499453322255503,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
47,0.9948200582344329,0.0017466860356341034,0.9168823486056616,0.030494615904513852,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
48,0.9945569115260945,0.0018303116365944428,0.914577097326842,0.03006912501797458,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
49,0.9950062851357184,0.0017248302974432804,0.9148278778006885,0.030827823914988596,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
50,0.9944739191026956,0.0018780185558774011,0.9163454211808878,0.030396516435339214,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
51,0.9949496074045087,0.0017382268586728915,0.9162971941666865,0.03020044901298792,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
52,0.9949435348103624,0.0017193360903804374,0.9161492979898027,0.029695217682591084,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
53,0.9948666149597543,0.001764389595744629,0.9166379984003754,0.030587651361389006,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
54,0.9944698707353534,0.0018344491170524885,0.916583341117614,0.031204045294672335,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
55,0.9947289689892388,0.0017890777861934576,0.916355066583728,0.03073949293077024,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
56,0.9948504213161642,0.001734716700195493,0.9163614968522882,0.030844415484491343,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
57,0.9951459553116826,0.0016891357315703577,0.9163486363151678,0.030047815844040027,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
58,0.9948585181379592,0.0017571318812604883,0.9163357757780476,0.03034481055191668,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
59,0.9949961641520301,0.0016935190500392545,0.9172327982421907,0.030662117977742088,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
60,0.9949131716961757,0.0017296164585359425,0.9171813560937094,0.030232096351065867,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
61,0.9947451626550289,0.001786919131039452,0.9163936481950891,0.02969247877719694,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
