epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
13,0.9892798079314424,0.0037750021108452657,0.9328036935606338,0.025414208303109958,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
14,0.9894984221421081,0.003646453126818428,0.9309549913495859,0.025652782139956257,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
15,0.9899923282494046,0.003457758496035267,0.9306238325187373,0.026132196155592632,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
16,0.990737235854547,0.0032484480883879256,0.9318616592165694,0.02547661966122502,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
17,0.9916116926084096,0.002957406880531271,0.9296400014290318,0.02566551716378736,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
18,0.9923950601281782,0.002710588313126223,0.9277495024723429,0.026531465439095767,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
19,0.9930407816449761,0.00246845531790995,0.9287301184277683,0.026189528186398844,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
20,0.9932310569571592,0.0024066892440512398,0.9275180128041769,0.0267115526116062,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
21,0.9935184941530826,0.002264228765308519,0.9302476618079676,0.025998636521531223,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
22,0.9935286151794818,0.00221920141297507,0.920447932522274,0.027219043167072333,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
23,0.9941500462744499,0.0020758075316750072,0.921029871826969,0.027718633219507953,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
24,0.9941014653325798,0.002057327448476074,0.9216182414002243,0.02798557209810548,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
25,0.9940832474946409,0.0020631045967519587,0.9208498243072843,0.028164994393193945,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
26,0.9941136105541724,0.0020393461632235007,0.9191393728702801,0.027093598610202795,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
27,0.9942168450431589,0.0020426037465287737,0.9194898225068092,0.027824284672586252,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
28,0.994307934288353,0.0019878015720983942,0.91951875871533,0.029249476580316958,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
29,0.9940447875911146,0.0020550774827957884,0.9206922827275603,0.0280960957121468,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
30,0.9943443699864305,0.001985291376458616,0.9204575779251142,0.02760486842417452,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
31,0.9944637980865517,0.0019494605529694153,0.9215475084460624,0.02826633838486554,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
32,0.9944476044318616,0.0019210282720147189,0.9207630156817221,0.028936324414949904,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
33,0.9944961853626318,0.0019078010330421233,0.9192969144500042,0.027223888314132597,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
34,0.9946965817345141,0.001872912417147941,0.9210716685726101,0.029273891493035303,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
35,0.9945812020025796,0.0018846163498826977,0.9208498243072843,0.02907980883833161,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
36,0.9945953714731763,0.001886023409142366,0.9209945053498881,0.0290615776640019,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
37,0.9945245242500144,0.0019046629512525508,0.9208176729644836,0.02881156224363515,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
38,0.9947735015202114,0.001835976850194487,0.9192293966301224,0.029450470337742847,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
39,0.9947147995510975,0.0018492456374357487,0.9210234415584089,0.028632331222178252,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
40,0.994818034028984,0.0018108664674045048,0.920836963770164,0.029180768616636096,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
41,0.9945326211042649,0.0018863832308144588,0.9208948361872056,0.0281267837831646,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
42,0.9946378797440448,0.0018649065692685058,0.9209977204841682,0.02938262350529683,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
43,0.9947532594657239,0.001813154215397409,0.9214832057604607,0.028419225123930976,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
44,0.9947755257367602,0.0018203168214572635,0.9209945053498881,0.029100154342258582,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
45,0.9945670325644383,0.0018564249180907152,0.9212420706894545,0.02859814155392895,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
46,0.9948949538471368,0.001781620017175632,0.9214478392833798,0.028638478926531402,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
47,0.9948079130230957,0.001814008729844111,0.9213095885093363,0.028086249390623205,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
48,0.9946480007712886,0.0018362897276784312,0.9227017416526123,0.028939402511943917,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
49,0.9947006301129562,0.0018355041115653385,0.8085194628297373,0.04232319445955971,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
50,0.9943241279430429,0.0019392659629513794,0.9209945053498881,0.029119205994744417,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
51,0.9950123577520646,0.0017524975986517235,0.9213706760606578,0.02904668966737577,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
52,0.9949151959229798,0.0017596117182541193,0.9228303470238156,0.02874083646293725,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
53,0.9946905091292678,0.0018165402034106815,0.9214221182091392,0.028899454800794314,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
54,0.9949536558162507,0.0017592898681283375,0.9210459474983694,0.028444810724044433,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
55,0.9950609386939349,0.0017321634339600848,0.9213642457920976,0.028787301732232706,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
56,0.9948058887962915,0.0018011530730546153,0.9228239167552554,0.0289597600549189,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
57,0.9949738978809937,0.001750067644637424,0.9214285484776994,0.02822094271327414,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
58,0.9948949538684922,0.0017616269909147123,0.9214703452233404,0.027813508285446088,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
59,0.9950953502079191,0.0017136192535789755,0.9226663751755314,0.028869563467723028,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
60,0.9950042609302696,0.001736530280284351,0.922923585917938,0.02854127859935242,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
61,0.995071059753634,0.0017332261622443868,0.9359866764979161,0.02513491803902921,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
62,0.9949111474796268,0.0017615431977892535,0.9215153571032616,0.028975989296723598,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
63,0.9949678252646474,0.0017417771530083635,0.923039330752021,0.02742950601352282,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
64,0.9951196406408488,0.0017094587184835264,0.9203321876881909,0.0285395603020054,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
65,0.9949131716961757,0.0017800972706867632,0.9230907729005023,0.028677046914848122,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
66,0.9950730839266273,0.0017291486288584742,0.923460513342712,0.028412110515210354,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
67,0.9950751081209761,0.001725489567522229,0.92338656525427,0.02823173769278115,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
68,0.9949273411343169,0.0017385187920179366,0.9215024965661412,0.028248520571804596,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
69,0.9950103335901713,0.0017344551316869645,0.9217179105629069,0.02869937772115339,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
70,0.9948403003324758,0.001756364874971999,0.9235087403569132,0.02753562214095563,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
71,0.9948807843978955,0.0017515077098920395,0.921762922442828,0.027610639723480563,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
72,0.9950002125415721,0.0017286942064407814,0.9232000874660252,0.028109369023852495,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
73,0.9951479795384868,0.0016951507512605356,0.9208562545758445,0.0291604638017597,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
74,0.9951176164354,0.001700177381638642,0.9219879818424338,0.028142958224203467,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
75,0.9951419069118851,0.0016975078410206709,0.9229846734692596,0.02821261767637169,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
76,0.9948868570355972,0.0017666092660824455,0.9231743663917845,0.027528646293917866,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
77,0.9947896951527015,0.0017672007529211005,0.9215442933117823,0.028040913462849523,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
78,0.9948423245054692,0.0017560071174613087,0.9230875577662223,0.02784520405746991,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
79,0.9951317858846412,0.001695380480010527,0.9230168248120605,0.028079487969487213,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
80,0.995184415215209,0.0016904441690759316,0.9234508679398716,0.027779942207887178,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
81,0.9950568903043927,0.0017150819962435337,0.9219108186197118,0.028220149105305917,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
82,0.9950832049538711,0.0017021757674457135,0.9222451925848405,0.028868448722063,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
83,0.9949536558265062,0.0017257050148101018,0.9219076034854318,0.027960119874950146,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
84,0.995259310827913,0.0016572364184468604,0.9235151706254734,0.02853611804330529,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
85,0.9949698494376408,0.0017247948199976104,0.921878667276911,0.027964032126658735,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
86,0.9950487934714977,0.0016849368036619906,0.9223512920160832,0.027752039808707413,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
87,0.9950913017756662,0.001681227151279023,0.923193657197465,0.027806844196517074,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
88,0.9951742941879652,0.0016682219032106039,0.9231004183033427,0.02890084213184731,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
89,0.9952147783293958,0.0016494768732271,0.9218433007998301,0.02819195832050161,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
90,0.9950123577631647,0.001702412584027558,0.9214285484776994,0.02872647781468758,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
91,0.9948301792616766,0.0017531804909550104,0.9219622607681931,0.0278557107956038,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
92,0.9948241066453304,0.0017573814666582827,0.9233737047171496,0.0278343906794638,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
93,0.9951985846533502,0.001636143032530857,0.9235891187139152,0.02753600742576329,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
94,0.9949819946814333,0.0016853100059750308,0.9223995190302845,0.02835623342369306,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
95,0.994905074906836,0.0017244549816082474,0.9233286928372285,0.027748931639489792,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
96,0.9950346240555564,0.0017003695789476738,0.9218818824111911,0.028046051235426847,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
97,0.9950386724553539,0.0016934150333223516,0.9234765890141123,0.028024516707486357,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
98,0.9952977707425393,0.001612444204912099,0.9234798041483925,0.02812096564904769,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
99,0.9953139643750294,0.001612526149841117,0.9219494002310729,0.028437533252492472,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
0,0.9503563613564644,0.021018794131391114,0.8738895729980163,0.04780815250012554,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
1,0.9724546122618916,0.010543751017559205,0.8761048005169936,0.0448046516711675,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
2,0.9793834675035733,0.007436108920288144,0.9170559658567862,0.028635934988855208,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
3,0.9863710246904798,0.0050717960379521865,0.9147153481008856,0.029166907813538687,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
4,0.9875956690202773,0.004626813077924966,0.9146831967580847,0.028919807101673443,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
5,0.9881482770753323,0.004402997445880598,0.9224188098359649,0.028004980218584434,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
6,0.9884620289515004,0.004276904567734816,0.9136768597284187,0.02808828459570695,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
7,0.9887170788166882,0.004186469390156266,0.9236405608623965,0.02836119755221315,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
8,0.98889318467963,0.00409428669199869,0.9154130322396636,0.029177707233530265,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
9,0.989117871495542,0.0040359992090682395,0.9170045237083049,0.029605508532571805,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
10,0.9891158473122932,0.004004008677761779,0.9168823486056616,0.02871083195411781,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
11,0.9891340651502321,0.003961872588620089,0.9159274537244769,0.029254569831500245,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
12,0.9892372996392186,0.0038949212619217317,0.915811708890394,0.028735689766775173,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
13,0.9893142194351713,0.003817868026407715,0.9206119043705582,0.027788281612442612,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
14,0.9894053086795208,0.003721819800417676,0.9225152638643674,0.028446609530170936,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
15,0.9898101497701166,0.0035900591225099567,0.9205604622220769,0.027888541367101113,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
16,0.990852615598426,0.0032798445753292583,0.920721218936081,0.02852915131891013,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
17,0.9916015715922658,0.0030300196218573812,0.9217661375771081,0.02868443763101339,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
18,0.9923566002468519,0.0026992750832996134,0.9215957354602636,0.02838197388866963,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
19,0.9922270510545761,0.002682459315629759,0.9190107674990767,0.028359410223380243,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
20,0.9928565789602393,0.0024771759260978094,0.9211038199154109,0.028373621859252338,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
21,0.992925401956597,0.0023626478506191865,0.9215346479089421,0.028124034051311145,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
22,0.9929699344764696,0.002339455298691246,0.9204929444021951,0.028672670162824345,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
23,0.9935346877855726,0.002244193465744259,0.9209462783356869,0.028667382492955536,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
24,0.9937674714010796,0.0021351521291199287,0.9204157811794731,0.02898604913900654,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
25,0.9939010689931529,0.0021063004859242624,0.9188757318593133,0.026431457299560136,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
26,0.993818076558654,0.0020951211357853336,0.9202711001368694,0.02818746709306335,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
27,0.9934820584439049,0.0021906336738510964,0.9206086892362781,0.0290160565259586,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
28,0.9938545122575762,0.002069676442185014,0.9204382871194338,0.02924120835383499,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
29,0.9941763609128283,0.002013166149353831,0.9202807455397096,0.029469566812790126,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
30,0.9937877134991225,0.00211446768904635,0.9207694459502823,0.029346598340066886,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
31,0.9940933685005293,0.002045293201911432,0.9204415022537138,0.029340563503536286,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
32,0.994257329152134,0.0019761422037539666,0.9209687842756474,0.029348238193325212,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
33,0.994079199051288,0.002016585620451938,0.9205636773563569,0.02940758402360591,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
34,0.9941480220254457,0.001984916576923147,0.9205604622220769,0.029710550597963025,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
35,0.9941055137461317,0.0020247203525853067,0.9190782853189585,0.02954930963612817,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
36,0.9942634017471249,0.0019824872910511335,0.9204415022537138,0.029733715656781682,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
37,0.9941561188583408,0.0020459055281991157,0.9207823064874027,0.02950491333066901,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
38,0.9943200795321454,0.001992771999281326,0.9202807455397096,0.02860275884465677,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
39,0.9939273836426313,0.0020629880688861615,0.9191843847502013,0.0278002732948686,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
40,0.9946318071712539,0.0018601464121342668,0.9207180038018009,0.029988368922450014,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
41,0.9944880885732922,0.0019227581717365285,0.9208916210529254,0.029516909401825976,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
42,0.994631807149054,0.0018960274474486714,0.9208144578302034,0.029718087470220412,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
43,0.9948281550784278,0.0018144899138138396,0.9212774371665354,0.02934643262169988,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
44,0.9948504213597196,0.0018043837571086083,0.9205379562821163,0.02920781511443789,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
45,0.994311982677895,0.0019538894248333216,0.920952708604247,0.029717667124030612,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
46,0.9942897164068587,0.0019866954246559954,0.9214992814318612,0.02995593825556451,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
47,0.9947046785674091,0.0018492484396858114,0.9194480257611681,0.029172325342542313,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
48,0.9943706846359089,0.0019452081368701321,0.9211488317953321,0.02962333139646924,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
49,0.9945852504134771,0.001866957580438463,0.9212420706894545,0.02940950550342353,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
50,0.9947957677690478,0.0018045513511531295,0.9209623540070873,0.029459157637071756,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
51,0.9942532807523364,0.0019875964424775176,0.9208401789044441,0.029595322033691973,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
52,0.9949678252321921,0.0017673393500802438,0.9208466091730043,0.02988477962757484,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
53,0.9947208721896438,0.0018076675897107744,0.9210780988411703,0.0296619384787004,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
54,0.9948726875872005,0.001793715861580492,0.9205411714163964,0.028930899842963115,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
55,0.9944516528538592,0.0018918503163783535,0.9207919518902429,0.029386027220127852,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
56,0.9945083306064244,0.0019131665753158097,0.9205186654764358,0.029511577743766945,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
57,0.9946459766093952,0.0018493458152446507,0.9217854283827885,0.029733797521771382,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.4,CuDNNLSTM,standardscaler
