epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
19,0.9872717961484763,0.004974341419006058,0.9140498153049084,0.0342022942451549,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
20,0.9873021592413076,0.004968212715419951,0.9130788447523233,0.034338206884075496,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
21,0.9873588369494728,0.004950109098281734,0.9142941655101947,0.03386057538939222,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
22,0.9874215873516843,0.004930523711989111,0.9141752055418316,0.03395716276484224,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
23,0.9874458777948694,0.004926437485191288,0.9140626758420287,0.03400094499094487,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
24,0.9874357567676255,0.004922488556278994,0.9130177572010016,0.03442964024873942,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
25,0.9874600472330106,0.004922999420227932,0.9129534545154,0.034700723908116377,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
26,0.987530894445917,0.004902766586273768,0.9128570004869975,0.034891717766562275,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
27,0.9874823135040469,0.0049036203723190844,0.9143809741357569,0.03389833748862806,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
28,0.9875248218406708,0.004897518556248018,0.9143648984643565,0.033707212930476266,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
29,0.9874985071467924,0.004884814818460535,0.9143391773901158,0.03350025391153027,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
30,0.987565305927446,0.004865008224285621,0.9130145420667216,0.03369215436497818,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
31,0.9875693543374989,0.0048601461833173544,0.9131720836464456,0.034045379113713865,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
32,0.9875227976232774,0.004855819444667951,0.9132010198549664,0.033546585070901545,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
33,0.9875632817441972,0.004855527380845494,0.9141076877219498,0.033406142825517834,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
34,0.9875430396786096,0.004844921010908752,0.9131720836464456,0.03334603477426476,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
35,0.987573402749241,0.004832761700862482,0.912873076158398,0.03394347443582827,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
36,0.9875551848788467,0.0048389953584400775,0.9061341547073435,0.03472306456082437,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
37,0.9876037658531723,0.004822533229445319,0.9130917052894436,0.03365425448753601,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
38,0.9876422257455987,0.004806188903876541,0.9058351472192958,0.034216431642728105,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
39,0.9875997174089748,0.004815505638705469,0.9132042349892465,0.03351015752752387,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
40,0.9876321047294548,0.004798694612972107,0.906076282290302,0.034742607216979776,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
41,0.9876867582543714,0.004783832478082997,0.9131913744521262,0.03372190657068148,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
42,0.9875612575054484,0.004805745839263163,0.9131752987807258,0.03358658094077345,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
43,0.9876381773449566,0.004800417249161225,0.9131142112294042,0.033350939855942105,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
44,0.9876199594848177,0.0047949808748502624,0.9131302869008046,0.03387482955455195,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
45,0.9876503225451937,0.004788519652655846,0.9129663150525203,0.033465106251158054,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
46,0.9875997174200748,0.004784899004506219,0.9058672985620966,0.034423886445759014,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
47,0.9876725887948746,0.004766306248493888,0.9128795064269581,0.03410157280401829,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
48,0.9876219836578112,0.004777461412361339,0.9131174263636842,0.03403346542620857,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
49,0.9875895963919864,0.004777640248346712,0.9128152037413564,0.03366636332413555,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
50,0.9876867582330159,0.0047609062212965614,0.9130917052894436,0.03361085155097037,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
51,0.987589596381731,0.00478148585002896,0.9129823907239207,0.03413771244447812,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
52,0.9876766372271275,0.00475352026944881,0.9060087644704202,0.03512937461912031,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
53,0.9876887824709201,0.00474445434404353,0.9141334087961905,0.033444150480790774,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
54,0.9877191455193515,0.004735441869421141,0.913146362572205,0.03425559303077582,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
55,0.9876442499613028,0.004759079954257937,0.9131592231093253,0.03366793345154073,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
56,0.9876827098545737,0.0047443287475062625,0.9130113269324415,0.03359574369751603,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
57,0.9876604435946374,0.004743513358872545,0.9061309395730635,0.03416953893986401,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
58,0.98765639516154,0.00473325441960405,0.9129759604553606,0.03383272307615224,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
59,0.9876725887940301,0.004725009373839098,0.9138858434566242,0.03351402108682874,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
60,0.9877090245365076,0.004718185616401544,0.9130241874695618,0.033604916097890035,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
61,0.9876604435732821,0.004721918628704938,0.913181729049286,0.033930503676557186,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
62,0.9876381773338566,0.004731885973600902,0.9058962347706173,0.0345838457605891,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
63,0.987626032090064,0.0047365484804810475,0.9129630999182402,0.03350221464761452,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
64,0.9876422257455987,0.004713296808664544,0.9058480077564162,0.034829390904461584,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
65,0.9876482983508449,0.0047222897209393995,0.9060634217531817,0.03488851179854939,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
66,0.9876928308707176,0.004706719709847906,0.9128955820983585,0.0335467019213387,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
67,0.987664491983335,0.00471499219746844,0.9127541161900349,0.033682754585897035,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
68,0.9877353391731969,0.004700854791912045,0.9130048966638813,0.03372160763329538,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
69,0.9877596296505265,0.004684720680100475,0.9131560079750453,0.03407282918494597,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
70,0.9876523467395425,0.004697922291354505,0.9129020123669187,0.03383334250048726,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
71,0.9876766372493275,0.004699280994114345,0.9128312794127569,0.03418255444771601,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
72,0.9877535570341802,0.004676796157037736,0.905921955844858,0.03479862959680177,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
73,0.9877657022566174,0.004670750606780257,0.9128634307555576,0.033531633491974584,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
74,0.9876806856371805,0.004693286616989034,0.9129213031725991,0.03387285856348957,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
75,0.9877596296505265,0.004662595733417668,0.9131688685121656,0.03404563616453036,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
76,0.9877657022771282,0.00468438748009465,0.9059155255762978,0.0346367085501592,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
77,0.9877454602345852,0.004665492530147887,0.9131720836464456,0.033991431980552184,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
78,0.9877130729038497,0.004666456495473549,0.9129952512610411,0.03393875265010449,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
79,0.987779871727214,0.004665998260398895,0.9131945895864062,0.03373967615539404,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
80,0.9877899927322579,0.0046524697291775155,0.9131367171693647,0.03351804947725145,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
81,0.9877535570546911,0.0046524743432544155,0.913146362572205,0.033808059669391634,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
82,0.9877818959318183,0.004649983301127997,0.9131656533778855,0.03369433320381246,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
83,0.9877272423633464,0.004664106558450412,0.913223525794927,0.03385988498827046,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
84,0.9877758232932721,0.004649531947122346,0.9131335020350847,0.03364667037940214,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
85,0.9877879685268092,0.0046473229516850335,0.9129727453210805,0.0335134961226619,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
86,0.9877960653597041,0.004624947180731779,0.913184944183566,0.03352212175680844,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
87,0.9877596296505265,0.00463660908413595,0.9060859276931422,0.034204894937051256,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
88,0.9878021379649504,0.004617208349915282,0.9131206414979643,0.03364365021405592,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
89,0.9877616538559753,0.004606559561899223,0.9061212941702231,0.03429960362218207,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
90,0.9878264284192355,0.00457813053568171,0.9131560079750453,0.03328183652855291,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
91,0.9878102347756454,0.004566397445843139,0.9062081027957855,0.033930922098948206,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
92,0.9877899927109025,0.004554359135330916,0.9132203106606469,0.033006973195067554,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
93,0.9878203558250892,0.004534990643521308,0.9130981355580038,0.03287548302706844,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
94,0.9878709609280082,0.004516262502764542,0.913027402603842,0.033164246260236965,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
95,0.9879114450702833,0.004448787192933055,0.9133167646890494,0.03266413481272435,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
96,0.9878102347645454,0.004240539103757665,0.9135257484172549,0.032069349052012745,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
97,0.9879276386908288,0.0039420887276991065,0.9139855126193067,0.031493849700186025,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
98,0.9895976081868972,0.00356492515931241,0.914728208638006,0.031584348606997256,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
99,0.9909194143782349,0.00336309947686898,0.9144034800757175,0.03253494939264223,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
0,0.8142366417554358,0.08777957402575713,0.8618746161933453,0.04954087758435739,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
1,0.956258944444193,0.01907172786580509,0.872372029617817,0.04960774398781986,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
2,0.9646938085594157,0.014371420028340734,0.8729764748624727,0.05041653145675587,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
3,0.9658354604555587,0.013724705903976071,0.8730407775480743,0.05052010602957871,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
4,0.9661148007622425,0.013535340975144566,0.8731340164421967,0.05041834663228494,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
5,0.9663779475141362,0.013402993317775794,0.8733140639618814,0.050450884294027554,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
6,0.9687746067679973,0.012329769314801469,0.8743718431400287,0.04822547940651303,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
7,0.9776021667197677,0.00857925143103865,0.9144034800757175,0.03462051385627569,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
8,0.9860835875500563,0.005468696434730854,0.9146703362209644,0.03330753195718029,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
9,0.9868426646044399,0.005125597514955548,0.9155448527451471,0.0332564909073102,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
10,0.9870288915057255,0.005053075157749986,0.9154709046567051,0.03312855396610877,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
11,0.9871624890320435,0.00500225843681739,0.915503055999506,0.033411086786560684,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
12,0.9871928521359747,0.0049726406889775265,0.9146253243410433,0.03367917805870434,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
13,0.9872090457684648,0.004963075424692804,0.9146349697438835,0.03370751466297659,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
14,0.98724952987744,0.004942864962514796,0.914573882192562,0.03355512727147677,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
15,0.9872454814554424,0.00493548854480339,0.9145835275954022,0.03336054013763674,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
16,0.9873365707339364,0.0049162967510475095,0.9145353005812009,0.03314334208497611,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
17,0.9873446675557315,0.004910672473044803,0.9145449459840412,0.03288097639998447,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
18,0.9873851516425066,0.004881666282279688,0.9144935038355598,0.03264253432490482,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
19,0.9874074179126984,0.00486699667241814,0.9143809741357569,0.03231472676619874,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
20,0.9874074179246429,0.004864207222012021,0.9144677827613192,0.03203262661118096,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
21,0.9874519504334156,0.004840246270632152,0.9145127946412404,0.0320369727831835,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
22,0.9873385949282852,0.004847744265505877,0.9144420616870785,0.032066343594666966,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
23,0.9874134905290446,0.004820453372457186,0.9143038109130349,0.031768868156545636,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
24,0.9873507401387778,0.004817535897329621,0.9142170022874727,0.0316446410801816,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
25,0.987360861198477,0.0048084919101670604,0.9143584681957964,0.032373237641494794,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
26,0.98740336947019,0.004793398989838245,0.913104565826564,0.03200518589680971,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
27,0.987464095677208,0.004780696091330435,0.9141848509446718,0.031569094645185744,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
28,0.9873588369503173,0.00478564803772165,0.9130981355580038,0.03185914371748219,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
29,0.987423611557133,0.00476943764653764,0.9142813049730744,0.03207421554599251,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
30,0.9874418294044827,0.004759515892805136,0.9130563388123627,0.03143614464317545,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
31,0.9874276599466751,0.004753843372123727,0.9141012574533897,0.031377874320295346,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
32,0.9873689579775612,0.004766795592101329,0.9131656533778855,0.03180845102869257,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
33,0.9873385949393853,0.004758383125710085,0.9142427233617134,0.03146333224056745,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
34,0.9874033695129009,0.004726867782369,0.9131174263636842,0.03143564043117069,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
35,0.9874559988221131,0.0047220893150818006,0.9140626758420287,0.03143434392265184,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
36,0.9875086281748807,0.004700463326017497,0.9128602156212776,0.031508567234757735,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
37,0.9874215873183843,0.00470441564476404,0.9129052275011987,0.03152160663149145,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
38,0.9874337325732768,0.00469634819828967,0.9140755363791491,0.031414579466286764,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
39,0.9874499262390668,0.004680648557491567,0.9129020123669187,0.03157020042308553,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
40,0.9874883860990378,0.004668093254339789,0.9129695301868004,0.03133229446590775,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
41,0.9873993211020033,0.004672546978743111,0.9059251709791382,0.03170165134278438,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
42,0.9874499262057669,0.004654234928183161,0.9129823907239207,0.031692201088468805,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
43,0.9875329186616213,0.004628885894515056,0.9060216250075406,0.032443563817282146,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
44,0.9875248218073708,0.004620188747150438,0.9129984663953211,0.03164591059399876,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
45,0.987451950421471,0.004618955063053105,0.9059283861134182,0.031673075977319845,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
46,0.9874782650709495,0.0046158512250499785,0.9060827125588622,0.03279735893821536,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
47,0.9875551848788467,0.00458403891153773,0.905918740710578,0.032110757257531854,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
48,0.9875794753433873,0.004583016463269606,0.9128505702184373,0.03138335722029942,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
49,0.9875572091270063,0.004578099445850226,0.9129084426354789,0.031493687827988094,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
50,0.9875288702293683,0.004570368368427398,0.9128987972326386,0.03134423738617554,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
51,0.9875956690091773,0.004559390145502505,0.9059412466505385,0.03155707105910158,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
52,0.9875126765746783,0.0045624008822274685,0.9129277334411593,0.030826829714408945,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
53,0.9875693543485988,0.004539643968927742,0.9128055583385162,0.031013381615704987,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
54,0.9876280563177128,0.004506308777647419,0.9127798372642755,0.03105237466591839,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
55,0.9875450638729584,0.004530437400141368,0.9127701918614353,0.030751906637923404,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
56,0.9875329186300104,0.00450820525221242,0.9128570004869975,0.030877096874762477,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
57,0.9876179352469137,0.0044780445191490974,0.9139501461422258,0.030733889484521014,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
58,0.9876098384473185,0.0044529030163490664,0.9058994499048975,0.0314305675248936,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
59,0.9877414118125877,0.004418177652177455,0.9129759604553606,0.030347943203264473,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
60,0.9877049760923101,0.004406350459528552,0.9139533612765058,0.03002494343936988,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
61,0.98768878244872,0.004386270824450955,0.9128087734727962,0.029779117899650123,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
62,0.987739387573839,0.004346332839584821,0.9129598847839602,0.02986751705609776,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
63,0.9877150971520093,0.004330220823982491,0.9139662218136262,0.0296140222339212,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
64,0.9876584193558887,0.004298218380275761,0.9140401699020682,0.029451850356767947,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
65,0.9876968792705151,0.0042565430352872755,0.9139179947994249,0.02936741839127764,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
66,0.9876766372160275,0.00420963993849771,0.914036954767788,0.02936856704859971,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
67,0.9877231939310935,0.004143525608987239,0.9128987972326386,0.029774137959017663,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
68,0.9877414117792878,0.004059493412648117,0.9139051342623047,0.029344450709957583,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
69,0.9876705645988367,0.003988240247164358,0.9139533612765058,0.029094842247675383,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
70,0.9875632817433526,0.003899959024377575,0.913879413188064,0.029293632065201986,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
71,0.9874620714495593,0.003810492929516209,0.9138697677852238,0.02946373875169648,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
72,0.9877130729252052,0.0036895636515910466,0.9141591298704312,0.02915623377345961,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
73,0.9901198532148763,0.0034047047566274535,0.9140273093649478,0.02997026053630451,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
74,0.9911157622734643,0.0031168984785208296,0.9183388044345394,0.029462521341586122,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
75,0.9911279075283569,0.003016354328343759,0.9185445730284647,0.029943380804430493,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
76,0.991152197960442,0.0029664053452670446,0.9183677406430601,0.02995231654164765,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
77,0.9914335625178191,0.002885952613212823,0.918206983929056,0.02922399107676174,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
78,0.9917655322233597,0.002857539801812925,0.9185059914171037,0.030025980105987463,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
79,0.9918707908947505,0.0028449228944551863,0.917396770090475,0.030116570127245175,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
80,0.9920489210075409,0.002795252010169068,0.9185510032970249,0.030005664938322466,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
81,0.9920064126717617,0.0027763442867168317,0.9185027762828236,0.030366242150553318,10p,4,mse,rmsprop,sigmoid,1,8,1024,0.2,CuDNNLSTM,standardscaler
